commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package lila - object mon - object study - object sequencer,2.0,2.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object api,6.0,13.0,19.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object api - object challenge,4.0,10.0,14.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object api - object challenge - object bulk,2.0,4.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,5,package lila - object mon - object export,4.0,1.0,5.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,5,package lila - object mon - object export - object png,2.0,2.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package lila - object mon - object bus,4.0,2.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,1,package lila - object mon - object blocking,2.0,2.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,0,package lila - object mon - object workQueue,2.0,2.0,4.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,7.0,4.0,0.0,0.0,-0.0,2.0
HEAD,0,package lila - object mon - object markdown,2.0,1.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object ublog,2.0,10.0,12.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,1,package lila - object mon - object picfit,9.0,1.0,10.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package lila - object mon - class executor,1.0,1.0,2.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,5,package analyse - class Analysis,17.0,23.0,40.0,2.0,2.0,28.0,24.0,1.0,0.04,0.0,16.0,4.0,4.0,0.0,10.0,4.0,0.0,0.0,-0.0,3.0
HEAD,5,package analyse - object Analysis,7.0,23.0,28.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package analyse - object Analysis - class Analyzed,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,6,package html - package stat - object ratingDistribution,12.0,0.0,12.0,0.0,0.0,75.0,74.0,0.0,0.0,0.0,3.0,2.0,2.0,9.0,74.0,2.0,7.0,2.0,-0.0,0.0
HEAD,1,package forum - class DetectLanguage,11.0,4.0,15.0,0.0,1.0,33.0,33.0,0.0,0.0,0.0,3.0,5.0,5.0,11.0,23.0,4.0,9.0,2.0,-0.0,1.0
HEAD,0,package forum - object DetectLanguage,9.0,4.0,13.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package forum - object DetectLanguage - class Config,2.0,3.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package forum - object DetectLanguage - class Detection,5.0,2.0,7.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package user - class Count,3.0,6.0,9.0,2.0,2.0,14.0,13.0,3.0,0.1875,0.0,4.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,-0.0,2.0
HEAD,6,package user - object Count,9.0,6.0,13.0,1.0,0.0,29.0,29.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package user - object Count - <$anon: lila.db.BSON[lila.user.Count]>,7.0,0.0,7.0,2.0,2.0,26.0,26.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,29.0,5.0,0.0,0.0,-0.0,2.0
HEAD,0,package memo - object Snooze,25.0,8.0,27.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package memo - object Snooze - class Duration,2.0,9.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package memo - object Snooze - object Duration,22.0,9.0,25.0,0.0,0.0,9.0,10.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package memo - object Snooze - object Duration - object TwentyMinutes,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package memo - object Snooze - object Duration - object OneHour,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package memo - object Snooze - object Duration - object ThreeHours,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package memo - object Snooze - object Duration - object OneDay,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package memo - object Snooze - object Duration - object NextDeploy,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package memo - object Snooze - trait Key,1.0,6.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package memo - class Snoozer,12.0,4.0,16.0,0.0,2.0,15.0,15.0,0.0,0.0,0.0,6.0,4.0,4.0,1.0,7.0,6.0,2.0,1.0,-0.0,1.0
HEAD,1,package db - package paginator - class CachedAdapter,4.0,1.0,5.0,1.0,1.0,8.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,2,package db - package paginator - class Adapter,7.0,3.0,10.0,1.0,3.0,25.0,25.0,0.0,0.0,0.0,3.0,5.0,5.0,4.0,12.0,4.0,5.0,1.0,-0.0,3.0
HEAD,0,package db - package paginator - class StaticAdapter,6.0,3.0,9.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,9,package study - class ChapterRepo,52.0,15.0,67.0,0.0,18.0,231.0,219.0,5.0,0.022321428571428572,0.0,71.0,51.0,51.0,28.0,281.0,151.0,26.0,7.0,-0.0,31.0
HEAD,0,package lila - package bookmark - package object bookmark,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package analyse - class AnalysisRepo,13.0,13.0,26.0,0.0,7.0,18.0,18.0,0.0,0.0,0.0,10.0,8.0,8.0,3.0,21.0,13.0,9.0,2.0,-0.0,7.0
HEAD,10,package app - package templating - trait FormHelper,30.0,1.0,31.0,0.0,7.0,225.0,219.0,6.0,0.02666666666666667,1.0,40.0,7.0,7.0,0.0,35.0,9.0,0.0,0.0,-0.0,2.0
HEAD,9,package app - package templating - trait FormHelper - object form3,19.0,1.0,20.0,0.0,0.0,185.0,180.0,5.0,0.02702702702702703,0.0,29.0,28.0,28.0,14.0,171.0,42.0,51.0,7.0,-0.0,12.0
HEAD,0,package app - package templating - trait FormHelper - object form3 - object file,2.0,2.0,4.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,8.0,4.0,0.0,0.0,-0.0,2.0
HEAD,12,package relay - class JsonView,21.0,3.0,24.0,0.0,6.0,53.0,53.0,0.0,0.0,0.0,18.0,7.0,7.0,0.0,65.0,18.0,0.0,0.0,-0.0,6.0
HEAD,3,package relay - object JsonView,12.0,3.0,15.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package relay - object JsonView - class JsData,2.0,3.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package db - class AsyncDb,11.0,1.0,12.0,0.0,1.0,19.0,19.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,9.0,7.0,6.0,2.0,-0.0,1.0
HEAD,1,package db - class Db,7.0,56.0,63.0,0.0,1.0,20.0,20.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,2,package streamer - class LiveStreams,35.0,6.0,40.0,2.0,2.0,36.0,35.0,0.0,0.0,0.0,35.0,8.0,8.0,4.0,37.0,25.0,11.0,3.0,-0.0,4.0
HEAD,0,package streamer - object LiveStreams,9.0,6.0,13.0,1.0,0.0,10.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package streamer - object LiveStreams - class WithTitles,7.0,5.0,11.0,2.0,2.0,7.0,7.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,2.0
HEAD,1,package streamer - class LiveStreamApi,24.0,3.0,27.0,0.0,2.0,59.0,25.0,34.0,0.576271186440678,0.0,20.0,6.0,6.0,0.0,14.0,11.0,0.0,0.0,-0.0,2.0
HEAD,0,package simul - class SimulConfig,2.0,1.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,12,package simul - class Env,43.0,3.0,46.0,0.0,1.0,64.0,51.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package simul - class SimulIsFeaturable,3.0,2.0,5.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,3,package account - object layout,5.0,14.0,19.0,0.0,0.0,62.0,61.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,93.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package study - class PgnFetch,10.0,2.0,12.0,0.0,2.0,18.0,15.0,4.0,0.21052631578947367,0.0,7.0,4.0,4.0,5.0,11.0,5.0,9.0,1.0,-0.0,2.0
HEAD,3,package forum - class ForumDelete,27.0,1.0,28.0,0.0,2.0,57.0,54.0,0.0,0.0,0.0,19.0,6.0,6.0,19.0,62.0,19.0,2.0,0.0,-0.0,3.0
HEAD,0,package analyse - class RequesterApi,4.0,3.0,7.0,0.0,2.0,34.0,33.0,0.0,0.0,0.0,2.0,5.0,5.0,3.0,28.0,4.0,15.0,3.0,-0.0,2.0
HEAD,3,package gameSearch - class GameSearchForm,15.0,3.0,18.0,0.0,1.0,43.0,44.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,94.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package gameSearch - object GameSearchForm,1.0,3.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package gameSearch - class SearchData,7.0,1.0,8.0,2.0,3.0,48.0,47.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,18.0,6.0,0.0,0.0,-0.0,3.0
HEAD,0,package gameSearch - class SearchPlayer,10.0,2.0,12.0,2.0,4.0,17.0,16.0,0.0,0.0,0.0,16.0,6.0,6.0,0.0,14.0,14.0,0.0,0.0,-0.0,4.0
HEAD,0,package gameSearch - class SearchSort,3.0,2.0,5.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package gameSearch - class SearchClock,3.0,2.0,5.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package msg - class TwoFactorReminder,12.0,1.0,13.0,0.0,1.0,16.0,15.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package security - class LoginToken,11.0,4.0,15.0,0.0,2.0,6.0,7.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,4.0,3.0,0.0,0.0,-0.0,2.0
HEAD,0,package security - object LoginToken,12.0,4.0,16.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,8.0,4.0,0.0,0.0,-0.0,0.0
HEAD,13,package round - class Drawer,21.0,3.0,24.0,0.0,6.0,73.0,70.0,0.0,0.0,0.0,15.0,17.0,17.0,18.0,77.0,14.0,24.0,8.0,-0.0,1.0
HEAD,1,package activity - class JsonView,31.0,1.0,32.0,0.0,1.0,131.0,129.0,1.0,0.007692307692307693,0.0,12.0,5.0,5.0,10.0,64.0,6.0,28.0,8.0,-0.0,0.0
HEAD,1,package activity - class JsonView - object Writers,22.0,1.0,23.0,0.0,0.0,74.0,74.0,1.0,0.013333333333333334,0.0,6.0,3.0,3.0,0.0,20.0,4.0,0.0,0.0,-0.0,3.0
HEAD,7,package swiss - class SwissJson,42.0,2.0,44.0,0.0,6.0,137.0,134.0,2.0,0.014705882352941176,0.0,19.0,8.0,8.0,50.0,147.0,25.0,15.0,5.0,-0.0,4.0
HEAD,3,package swiss - object SwissJson,35.0,2.0,37.0,0.0,0.0,157.0,155.0,0.0,0.0,0.0,28.0,24.0,24.0,13.0,119.0,28.0,26.0,4.0,-0.0,12.0
HEAD,0,package clas - object BsonHandlers,17.0,1.0,18.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package puzzle - object embed,8.0,0.0,8.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,23.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package tournament - class LeaderboardRepo,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tournament - class TournamentTop,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tournament - class TourMiniView,6.0,0.0,6.0,2.0,1.0,7.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tournament - class TourAndTeamVs,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tournament - class GameView,6.0,0.0,6.0,2.0,1.0,8.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tournament - class MyInfo,5.0,1.0,6.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,2,package tournament - class VisibleTournaments,6.0,4.0,10.0,2.0,1.0,13.0,12.0,0.0,0.0,0.0,10.0,3.0,3.0,0.0,8.0,5.0,0.0,0.0,-0.0,3.0
HEAD,5,package tournament - class PlayerInfoExt,5.0,2.0,7.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tournament - class FullRanking,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package tournament - class GameRanks,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package tournament - class RankedPairing,6.0,2.0,8.0,2.0,2.0,5.0,4.0,1.0,0.2,0.0,4.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,0,package tournament - object RankedPairing,9.0,2.0,10.0,1.0,0.0,7.0,8.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,7.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package tournament - class RankedPlayer,10.0,10.0,19.0,2.0,2.0,6.0,6.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,-0.0,2.0
HEAD,0,package tournament - object RankedPlayer,9.0,10.0,18.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package tournament - class RankedPlayerWithColorHistory,8.0,5.0,12.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,2.0
HEAD,1,package tournament - class FeaturedGame,4.0,1.0,5.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tournament - class GetTourName,13.0,6.0,19.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,10.0,3.0,3.0,0.0,10.0,10.0,0.0,0.0,-0.0,0.0
HEAD,1,package bookmark - class PaginatorBuilder,17.0,3.0,19.0,0.0,1.0,41.0,41.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package bookmark - class PaginatorBuilder - class UserAdapter,11.0,1.0,11.0,1.0,2.0,30.0,30.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,31.0,7.0,0.0,0.0,-0.0,3.0
HEAD,14,package game - class CrosstableApi,32.0,8.0,40.0,0.0,6.0,84.0,84.0,0.0,0.0,0.0,31.0,17.0,17.0,26.0,73.0,33.0,42.0,9.0,-0.0,9.0
HEAD,0,package simul - package actorApi - class Talk,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package simul - package actorApi - class StartGame,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package simul - package actorApi - class StartSimul,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package simul - package actorApi - class HostIsOn,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package simul - package actorApi - object Reload,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package simul - package actorApi - object Aborted,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package simul - package actorApi - object NotifyCrowd,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package simul - package actorApi - class GetUserIdsP,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package pool - class PoolConfig,5.0,7.0,12.0,2.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pool - object PoolConfig,12.0,7.0,18.0,1.0,0.0,15.0,15.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pool - object PoolConfig - class Id,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pool - object PoolConfig - class NbPlayers,3.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pool - object PoolConfig - class Wave,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,13,package controllers - class Swiss,29.0,1.0,30.0,2.0,21.0,323.0,315.0,0.0,0.0,0.0,52.0,52.0,52.0,53.0,319.0,69.0,31.0,5.0,-0.0,26.0
HEAD,3,package study - object CommentParser,26.0,0.0,26.0,0.0,0.0,89.0,89.0,0.0,0.0,0.0,30.0,29.0,29.0,64.0,87.0,50.0,103.0,21.0,-0.0,8.0
HEAD,0,package study - object CommentParser - class ParsedComment,5.0,1.0,6.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,16,package user - class UserRepo,86.0,140.0,226.0,0.0,103.0,602.0,583.0,11.0,0.018518518518518517,0.0,180.0,155.0,155.0,19.0,716.0,287.0,35.0,6.0,-0.0,104.0
HEAD,4,package tutor - class TutorQueue,11.0,3.0,14.0,0.0,6.0,46.0,47.0,0.0,0.0,0.0,7.0,8.0,8.0,8.0,29.0,10.0,5.0,1.0,-0.0,6.0
HEAD,0,package tutor - object TutorQueue,15.0,3.0,18.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tutor - object TutorQueue - trait Status,0.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tutor - object TutorQueue - object NotInQueue,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tutor - object TutorQueue - class InQueue,6.0,3.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tutor - object TutorQueue - class Next,4.0,2.0,6.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package tutor - object TutorQueue - object F,2.0,3.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - package blog - package object blog,4.0,0.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package lila - package simul - package object simul,5.0,5.0,10.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - package simul - class SimulTeam,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,7,package ublog - object UblogBsonHandlers,29.0,4.0,33.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,20,package app - package templating - object Environment,39.0,53.0,92.0,2.0,0.0,48.0,46.0,2.0,0.041666666666666664,0.0,16.0,12.0,12.0,0.0,7.0,4.0,0.0,0.0,-0.0,10.0
HEAD,8,package common - class LightUser,9.0,54.0,63.0,2.0,2.0,10.0,9.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0,8.0,6.0,0.0,0.0,-0.0,2.0
HEAD,8,package common - object LightUser,13.0,54.0,66.0,1.0,0.0,29.0,29.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0,9.0,5.0,0.0,0.0,-0.0,3.0
HEAD,6,package common - object LightUser - class Getter,3.0,20.0,23.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package common - object LightUser - class GetterSync,3.0,20.0,23.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package common - object LightUser - class IsBotSync,3.0,4.0,7.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,4,package puzzle - object PuzzleForm,24.0,1.0,25.0,0.0,0.0,48.0,47.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package puzzle - object PuzzleForm - class RoundData,10.0,1.0,11.0,2.0,3.0,12.0,11.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,2,package puzzle - object PuzzleForm - object bc,11.0,4.0,15.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package puzzle - object PuzzleForm - object bc - class Solution,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package puzzle - object PuzzleForm - object bc - class SolveData,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
